dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2824,4,0.1,0.001,[20],40,0.211,14.483110615983605,0.23642653,0.16594163,0.29762306
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2825,5,0.1,0.001,[20],40,0.207,14.81476376496721,0.23916985,0.16712553,0.30031753
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2826,6,0.1,0.001,[20],40,0.206,14.164427111973055,0.24580153,0.16919866,0.30672097
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2827,7,0.1,0.001,[20],40,0.213,14.103332888917066,0.23260973,0.16309572,0.28738891
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2828,8,0.1,0.001,[20],40,0.207,15.347498118993826,0.24541985,0.16477395,0.30250572
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2829,9,0.1,0.001,[20],40,0.21,14.325434723985381,0.23952767,0.1666725,0.30101603
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2830,10,0.1,0.001,[20],40,0.207,14.699314248980954,0.24434637,0.17097764,0.30536486
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2831,11,0.1,0.001,[20],40,0.2,14.379668322042562,0.24773378,0.17444545,0.3111315
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2832,12,0.1,0.001,[20],40,0.204,14.14258028299082,0.24811546,0.16979576,0.30888884
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2833,13,0.1,0.001,[20],40,0.207,14.319492810987867,0.24572996,0.1701168,0.30732417
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2834,14,0.1,0.001,[20],40,0.217,14.57598067203071,0.23306298,0.15789902,0.28846045
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2835,15,0.1,0.001,[20],40,0.207,14.55741812591441,0.24484733,0.17111583,0.30756895
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2836,16,0.1,0.001,[20],40,0.205,14.070188513025641,0.24587309,0.17282575,0.30747899
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2837,17,0.1,0.001,[20],40,0.201,14.185738269938156,0.24649332,0.17065222,0.30979368
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2838,18,0.1,0.001,[20],40,0.216,14.117446508957073,0.22845897,0.15925377,0.28780621
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2839,19,0.1,0.001,[20],40,0.2,14.268316603964195,0.24284351,0.17490434,0.30767022
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",8,2840,20,0.1,0.001,[20],40,0.211,15.202349475002848,0.23208492,0.16149459,0.29328052
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2821,1,0.1,0.001,[20],40,0.205,14.342608624952845,0.24222328,0.16718168,0.30134576
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2822,2,0.1,0.001,[20],40,0.203,14.061081298976205,0.24296279,0.16688185,0.30386005
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2823,3,0.1,0.001,[20],40,0.204,14.322828948032111,0.23976622,0.16589642,0.29980183
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2824,4,0.1,0.001,[20],40,0.207,14.48765818506945,0.24076813,0.17016879,0.30214291
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2825,5,0.1,0.001,[20],40,0.203,15.319970067008398,0.24198473,0.16849265,0.30574827
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2826,6,0.1,0.001,[20],40,0.206,14.030933663016185,0.23862118,0.16461538,0.29995236
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2827,7,0.1,0.001,[20],40,0.211,14.166207305970602,0.23148855,0.16233643,0.28839916
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2828,8,0.1,0.001,[20],40,0.207,14.109283749945462,0.23630725,0.15924061,0.29070295
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2829,9,0.1,0.001,[20],40,0.21,14.021261918940581,0.23416031,0.1642446,0.29470321
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2830,10,0.1,0.001,[20],40,0.209,15.312896779971197,0.23432729,0.16075677,0.29307945
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2831,11,0.1,0.001,[20],40,0.196,14.273029341944493,0.24627863,0.17458736,0.31122981
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2832,12,0.1,0.001,[20],40,0.201,14.188524328055792,0.24291508,0.16513332,0.30344807
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2833,13,0.1,0.001,[20],40,0.203,14.39679840800818,0.24200859,0.17367208,0.30697973
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2834,14,0.1,0.001,[20],40,0.211,14.264120128937066,0.23575859,0.16264504,0.29096318
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2835,15,0.1,0.001,[20],40,0.2,15.73442927992437,0.24620706,0.17239872,0.30972999
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2836,16,0.1,0.001,[20],40,0.2,14.11961244198028,0.24413168,0.17229991,0.30568477
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2837,17,0.1,0.001,[20],40,0.206,14.207685211091302,0.23692748,0.1652276,0.29902301
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2838,18,0.1,0.001,[20],40,0.21,14.275358982034959,0.23260973,0.16363116,0.29236304
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2839,19,0.1,0.001,[20],40,0.199,14.202290349989198,0.24463263,0.1751013,0.31025738
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",8,2840,20,0.1,0.001,[20],40,0.205,15.024436809006147,0.23339695,0.16709084,0.2963836
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3621,1,0.1,0.001,[20],40,0.18,14.43205752398353,0.26099714,0.18797409,0.327971
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3622,2,0.1,0.001,[20],40,0.173,14.365354162058793,0.27333015,0.19424761,0.3441837
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3623,3,0.1,0.001,[20],40,0.175,14.122862129937857,0.26793893,0.19292992,0.33863586
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3624,4,0.1,0.001,[20],40,0.172,14.551343314000405,0.27087309,0.19575519,0.3391696
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3625,5,0.1,0.001,[20],40,0.175,14.982829894986935,0.265625,0.1882698,0.33322722
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3626,6,0.1,0.001,[20],40,0.17,14.163190715946257,0.27440363,0.19688703,0.34468687
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3627,7,0.1,0.001,[20],40,0.169,14.247108843992464,0.27771947,0.19363109,0.34561962
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3628,8,0.1,0.001,[20],40,0.173,14.679182847961783,0.27175573,0.19490414,0.34144359
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3629,9,0.1,0.001,[20],40,0.174,14.562220264109783,0.2704437,0.19467159,0.33953732
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3630,10,0.1,0.001,[20],40,0.175,14.952428326942027,0.26979962,0.19547354,0.33946567
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3631,11,0.1,0.001,[20],40,0.172,14.227905528969131,0.26836832,0.18926081,0.33855143
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3632,12,0.1,0.001,[20],40,0.174,14.542670993017964,0.26925095,0.194714,0.33907691
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3633,13,0.1,0.001,[20],40,0.173,14.217593759065494,0.27502385,0.19568232,0.34385885
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3634,14,0.1,0.001,[20],40,0.174,14.350600184989162,0.26836832,0.19211432,0.33820953
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3635,15,0.1,0.001,[20],40,0.173,14.997300949995406,0.26944179,0.19342457,0.33856836
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3636,16,0.1,0.001,[20],40,0.173,14.302728534908965,0.27125477,0.19648593,0.34239297
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3637,17,0.1,0.001,[20],40,0.172,14.162038675043732,0.27249523,0.19467443,0.34312821
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3638,18,0.1,0.001,[20],40,0.175,14.193737413967028,0.27063454,0.19197486,0.34219109
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3639,19,0.1,0.001,[20],40,0.17,14.441021678969264,0.27550095,0.19567789,0.34671173
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",16,3640,20,0.1,0.001,[20],40,0.173,14.720059514977038,0.27082538,0.19316202,0.33954656
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3621,1,0.1,0.001,[20],40,0.176,14.25787649594713,0.2588979,0.18802273,0.32598574
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3622,2,0.1,0.001,[20],40,0.168,14.357043866999447,0.27166031,0.19548423,0.34157874
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3623,3,0.1,0.001,[20],40,0.17,14.081029213033617,0.26455153,0.18715716,0.33228923
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3624,4,0.1,0.001,[20],40,0.168,14.064193279016763,0.26870229,0.19211589,0.33792861
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3625,5,0.1,0.001,[20],40,0.169,15.099531212006696,0.26641221,0.19023887,0.33639057
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3626,6,0.1,0.001,[20],40,0.166,14.368587372009642,0.26937023,0.19110925,0.33704013
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3627,7,0.1,0.001,[20],40,0.166,14.055111769936047,0.27278149,0.19241027,0.34081435
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3628,8,0.1,0.001,[20],40,0.17,14.131779646966606,0.26832061,0.19211366,0.33898578
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3629,9,0.1,0.001,[20],40,0.17,14.294976782985032,0.26977576,0.19273497,0.33763032
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3630,10,0.1,0.001,[20],40,0.169,14.54071503400337,0.26820134,0.19341603,0.33902807
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3631,11,0.1,0.001,[20],40,0.168,14.251568130915985,0.27034828,0.19149509,0.34109463
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3632,12,0.1,0.001,[20],40,0.168,14.697320410050452,0.26777195,0.1930661,0.3376587
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",16,3633,13,0.1,0.001,[20],40,0.167,14.282909110072069,0.27201813,0.19514823,0.340996
